id,label
13c39c2f8d3cd810,0.5
c79d8a5d80e7f04c,0.5
51a701717aef4136,0.5
4e8d630667c21f23,0.5
9b8e9dc382061f91,0.5
fddd94710360c28b,0.5
2c33fa5f3f2d5e24,0.5
3ca87064dc34dde6,0.5
c9d8edd3fb7bf971,0.5
d582a1a34b5b977c,0.5
2fd593bbcde3caa3,0.5
d2f2308d5fd09adb,0.5
dc6fdbb3f28f8f2f,0.5
ba8e32a15085aa3a,0.5
3ecab659633b8be1,0.5
80f14a6b7deb5266,0.5
6809016a071b3b5e,0.5
d26156516af475ee,0.5
7946e76f5438edcc,0.5
b11ee2ead8527494,0.5
03e49d963acfe851,0.5
4a3e2db752cc071f,0.5
6e5157888073a37b,0.5
1f7bd653103f1863,0.5
5cc0f066c9d8a28c,0.5
61240fe8a4dc9a2d,0.5
ab6cae9885409088,0.5
c4e40432b0ffcfda,0.5
1f7fbe6992fe8f33,0.5
94953e6bc4d48c7a,0.5
e1f4fd779b279dca,0.5
38ccb655faf1cbcc,0.5
dcc976ac3a08e676,0.5
8a586d58683ab8fd,0.5
9d1f98568599273a,0.5
f5a4bf16401623fa,0.5
42c6f25951f7db7b,0.5
673b99f498fb7880,0.5
e4f2c6820273bf2b,0.5
8e7d37f34a1f3efa,0.5
ec4bdd78abd81c4d,0.5
a15343296b9f6f42,0.5
dd76563555eb67b5,0.5
3ce8de8291ffa6a6,0.5
1d036919bb298ab6,0.5
9579b233e83fe284,0.5
be5c561435858f1c,0.5
5cf1d9bf22b73559,0.5
d5e3e7616edfb5bc,0.5
ad00da3aa56f4d7b,0.5
0ccceb1154debc59,0.5
8e2c8545bf82cc60,0.5
d62e1e8938e1c97a,0.5
a8dc86e602a746d3,0.5
c4329a7f54415286,0.5
04ec4184a6a2f40e,0.5
a8874aa6ff7ddd20,0.5
c9a607048a5bc5dc,0.5
002c27108f6666f6,0.5
e4f6a20915cb1601,0.5
bb014c28cd6924bc,0.5
196e2f507f594bbd,0.5
9f1be9fcf021fb5b,0.5
9391d5f366da4c40,0.5
3453a5ca3d904777,0.5
686ba22e52de9068,0.5
3553eafc050e9c0b,0.5
edab086e1fc56c68,0.5
d79a009be9287b82,0.5
b86e1b1f8503684e,0.5
9ad70763cc07c36c,0.5
419885390abac7a1,0.5
70bb28465e350bba,0.5
d2fe3be15c7a040c,0.5
df051580b1fd88ae,0.5
799dbb3bc5de0bff,0.5
c18575ea64f02a42,0.5
bc265e458d29169e,0.5
d59c94219a63b100,0.5
0b79c6776df906c4,0.5
1bbd089c39955fe1,0.5
e07ee63645347087,0.5
6795923abfe3b196,0.5
f23bdf1e94c91124,0.5
a1fbaeecebb55865,0.5
bc95d3915a49249a,0.5
c565efbb2d18144b,0.5
321866d63b3b1b00,0.5
50ef5d8288aabf7e,0.5
3948549457628975,0.5
b958074c10bc601c,0.5
f075bd7b8efbf058,0.5
f05a42508ffff350,0.5
3c1c900935bc3285,0.5
cba59c1afecb3734,0.5
013e1691ae9f7898,0.5
ff4fafab1f01bf0d,0.5
16a52132c026c176,0.5
7e6dc3264a60f3c6,0.5
fde7be20171bb23d,0.5
4709ae8a61f423da,0.5
f2f7edc4fdecd842,0.5
81421fdc47bf7d1e,0.5
e130b6363bcbe974,0.5
8b5dc994eb4224ef,0.5
ced09e40d6cdb2ec,0.5
b65873d2d6509482,0.5
d663eee7b55b1c09,0.5
e8ac634318c1c070,0.5
9861a481912689da,0.5
c170f4b630a3b239,0.5
31f66aa5ebaf2ad8,0.5
31bc47bb1448c433,0.5
79eacc58c9cd0f29,0.5
32cb3b1b23ea545b,0.5
89357b6904f7d6ab,0.5
0d9d1cf89bcda082,0.5
7c15e3fb5080a6af,0.5
a8580d9f4b1f100b,0.5
ba1c0d81b8bfcda3,0.5
d5c76d632f469288,0.5
4faeee72bb8b4acc,0.5
10875f7f7d53acdc,0.5
3fb5a4da63283ba6,0.5
6551e600570cb09a,0.5
6b4949612595764e,0.5
d45b6491898d0fdc,0.5
0c40fcc6d696a66c,0.5
74607a92b5ef932a,0.5
e7bf586ef35ff70a,0.5
65e0da070f27aa66,0.5
38a09fd79a425aac,0.5
aed136202b0b58d4,0.5
5f5b7b68b01d1299,0.5
cc5db835afffd307,0.5
d8842b37f5416b48,0.5
d8aee4335af252d3,0.5
00494862dd9b9e04,0.5
95d5441c82b1c46c,0.5
c6e492bd428631d5,0.5
598200ada2678880,0.5
8094f4dc74add0aa,0.5
6831a0024a1dd23a,0.5
d56926e610462f66,0.5
bbe39148bfc2e434,0.5
1a07a83f589de802,0.5
8210d5a233d3d65f,0.5
ef4e598f566c9558,0.5
c02b919584ea5cd9,0.5
68bc1f08eb5258a7,0.5
d57a9ae04f68912b,0.5
fa41a48959374ae3,0.5
5e725dcb74b4e75e,0.5
121dbf76a9cf73a8,0.5
a2383e552a5f2313,0.5
378738808b201e0f,0.5
9642ee1e267eee82,0.5
e55cdf82fcc57177,0.5
2103c3d1e5063e3d,0.5
02004dc8e2729e0a,0.5
95ae4af4bade5009,0.5
8a4e103c92d62a5e,0.5
c4414b2ee31b7e94,0.5
0866387e16259486,0.5
f0b7e616767a0197,0.5
a86d2f80a3468f5f,0.5
691f9a97e9645bce,0.5
2f2e7662f26d0933,0.5
72cbdcef4a6b4f07,0.5
3ca15eac9b7ce8d7,0.5
d9f713c872a26c76,0.5
38c5cae3c23f24a9,0.5
80e12c9a6e625e7a,0.5
78211c4fb5585628,0.5
59e71eb2f5c7c432,0.5
b7abc4b3e6ff0e3c,0.5
42eaa77ee15f2ca3,0.5
bb8ed5a0931148f7,0.5
2ca7468532706e2e,0.5
98791c70677eb76c,0.5
e7ec6ff3f296ed38,0.5
7845f67130f900d3,0.5
fcec4d0ce44eda40,0.5
0ac91fd23085433d,0.5
ff61891d90f930cb,0.5
41fb4a2210a6066c,0.5
4c7ebaf834966e32,0.5
81aef88d712fdd5b,0.5
36b0ae34db90ecd7,0.5
72fff2ad28f42426,0.5
717207649c078f67,0.5
925d6e357d7ec158,0.5
effe2d48627efbe4,0.5
0577c43390d4bf43,0.5
546cd9bb6f2ba820,0.5
8a47c92c6443e7e9,0.5
bc9467bdc8642922,0.5
af91160b63f1bc90,0.5
464ea9bea5384944,0.5
b838b4792a3c540a,0.5
11fd6e717c95ce29,0.5
b1e2e5a1c0f42f8f,0.5
222e74272be1ccd2,0.5
21a85a0b474e45d8,0.5
5c5c76ce21ac9a03,0.5
98c3f3c5243d4fc6,0.5
745be7354fe05a2c,0.5
ebf17df229daa6aa,0.5
14929f1035ed296c,0.5
af1bc354186d653b,0.5
88e44f6549d78a5c,0.5
1a5119861af7675c,0.5
4675a1f396e095ac,0.5
306fd63061172f24,0.5
68fb9067ffff02de,0.5
93665736b22ae558,0.5
2f3252e131fb28c1,0.5
a90bb7ef537f3ccc,0.5
f8c47e6a1ab0bf1f,0.5
7f335ac0ff549013,0.5
e9c7c37b6584e68a,0.5
e2f8c99b54c930c0,0.5
4f0ffae34b450b85,0.5
94e27d2dbdf9010f,0.5
db05b31fda1c2b1b,0.5
af64ad7d713d5a93,0.5
4d1462da71b0efa9,0.5
04fbab7984c52c30,0.5
c01a62e78e6d8a2c,0.5
74f8579fc40b2d7b,0.5
0eb2d3b71cf2b61a,0.5
57788504ce4c82b2,0.5
9e7dfd444a9f30e7,0.5
0cd8b38e5a4b74cf,0.5
e8c1c982ff8a6704,0.5
36bfe943ee63fe65,0.5
998d9f62a717ccd1,0.5
8069d4397377adbc,0.5
ba8f312910226da5,0.5
37faa0207a18eb20,0.5
c16962d752780184,0.5
f1d62e28f903e96c,0.5
8cab416d1f2bc624,0.5
b791af74c95ffa06,0.5
05b113e465a98080,0.5
b17d9630e851487a,0.5
92981268f9d56f38,0.5
76775e095989aebc,0.5
a07f4266c4b1cb5a,0.5
7b5b1f94772d1b60,0.5
4f8ef604a40bca4d,0.5
673f3a4c0bd90267,0.5
58139d3ae9373ae0,0.5
c24d1452d22e8db4,0.5
441d9763fdc1b0df,0.5
d2987a3199c1109d,0.5
cab99a91ac2562ca,0.5
df1222f0cc1e08bf,0.5
bdb610f14d1f9c0a,0.5
d63652d83092f4cc,0.5
dc121e137a206780,0.5
e5fde6a720ffea60,0.5
52f7118d77a951d2,0.5
1b60cd7738483c77,0.5
c7ef81c5ec66b855,0.5
42a4005911b6abb2,0.5
926e4ef2979d43ba,0.5
936393261928dd44,0.5
90b3943086a67cf1,0.5
80b6c2497708cc79,0.5
dc880492a16f61a0,0.5
363fa6d193ea1791,0.5
11443cec444ffbdd,0.5
174e280d8c42163e,0.5
d7fddec00bcd1345,0.5
2f2a0292483de945,0.5
2638757dc8ccf105,0.5
af967b1ba12837c7,0.5
6cf0ebd8925305ad,0.5
0307e7dd94f223c0,0.5
d86f818a421d896a,0.5
95c76aa135d94e8b,0.5
dfb2dc72331615e7,0.5
b488c877787792d6,0.5
5864514fce7556aa,0.5
7db51b9dfaa6c3be,0.5
475afd5ca8082909,0.5
aef3fd34396adfe2,0.5
e93ef7b1eb85a270,0.5
e643f5e629c7ab40,0.5
e9234451a7ebfa5b,0.5
e8b95693607a1af6,0.5
362e59ee5f24ba56,0.5
760d3c489cbc2365,0.5
cdc43a10fec587b7,0.5
436bfce1b2e96ebc,0.5
8364b88b9aee50f6,0.5
49b33a422ea5bc22,0.5
7c87edf2fa4449ce,0.5
ae4d87302f77418e,0.5
80504f5553a663cd,0.5
285102ab56c81c9a,0.5
ce75929520b6600d,0.5
90e157fa590bed49,0.5
72308a9b8ed351ac,0.5
67da97f4bf5a43aa,0.5
7a2c3503f50e758b,0.5
7c277b093ca6e70a,0.5
e17cdb698e7793a0,0.5
304f33ed70c9905c,0.5
f671940234873df5,0.5
4c60ff51f1a98ddb,0.5
357333ab581b26a4,0.5
c12b50c410a56d62,0.5
280ee73ea3f9a150,0.5
9794f61f2b35c374,0.5
99bef954535737b8,0.5
164deb1fbf6d3d15,0.5
17f64dfc919c257d,0.5
177f1a78be284fe4,0.5
6575a6e55c3aa52b,0.5
e1ceb3cf89c78b04,0.5
2787d14ba4491e60,0.5
47283a11f402ab9e,0.5
3e13ab75e759c66d,0.5
565632830f202280,0.5
c60dd36532e24523,0.5
1bbb760f70ac35fd,0.5
5952ee73f64f8e8d,0.5
0d2e12deb5dc05bb,0.5
93cf50cff9e70197,0.5
71a0f1d3a79f9279,0.5
ff1b97bfbc1de495,0.5
152d66dccd700ae2,0.5
af9475d72cb09bff,0.5
50c6ae4f3f0c520f,0.5
53277c274f93827c,0.5
65c28bc2a138b604,0.5
ab3f36de97ff5288,0.5
6e673b3e05a86556,0.5
29ade739f5ac47ef,0.5
d6c96030b8564b06,0.5
5ffe88ee98e246bd,0.5
b75847a46dbc7758,0.5
fd4f072e7db648e2,0.5
3b600a791eee47c3,0.5
3205c60644f3310a,0.5
37edd7d198365da8,0.5
4aed77bb42b6c35b,0.5
70b9c5d2c47a6231,0.5
5aee71b30cf4e773,0.5
3b6034955fe901a7,0.5
53f7e37ad065a1ff,0.5
8249af221f0dfc62,0.5
4a798f098b3ac80e,0.5
7859a3365dc11f7e,0.5
0d6ab61f58e22d8b,0.5
d90f47b845ad8044,0.5
908f76b67c5d77d6,0.5
2e13d0c9efbac24d,0.5
fbd3509fdc1e2fe3,0.5
d0c07aa05dbee8c0,0.5
e2066400c0c997d5,0.5
9d002016fad484c4,0.5
18105a09ff042e04,0.5
97dbf62f03867f4e,0.5
008e7b56ab9053c6,0.5
e382e61b69858e84,0.5
a02b2c12a9b232a6,0.5
5d4eefc602f1a815,0.5
8c8faef5bff7b3c9,0.5
8ea4fb1f9e66fa76,0.5
22a32bb8f8bde6fe,0.5
6a655866f90d61e3,0.5
b15548596622ebdc,0.5
e6426b5a54e4a972,0.5
2bb1ea15970a2de4,0.5
5b2c1fc3ca8dca34,0.5
b26bc3d1078e5a5f,0.5
9db2f38d40ccfed4,0.5
8481c054b0537a7b,0.5
c4016925a614e39a,0.5
a6145b00b87ffbfc,0.5
856c1f1b7a16dccc,0.5
5db9aa657576b123,0.5
e6c91e69fe022b81,0.5
18323213899682a7,0.5
84aeda77a9eaf7a8,0.5
60aa7eb39a1066d5,0.5
011908fe41b2ead8,0.5
95a236faf4cbd0c8,0.5
c58d93928c4b43a9,0.5
e3d5116d0ddea646,0.5
3d33771711b587e9,0.5
ca902179e21ff302,0.5
4b2142ee3d149d15,0.5
d78803f699e1394d,0.5
ef2d9881a6438977,0.5
3b5fc032ae2a290c,0.5
9d5473cf79999f4a,0.5
9aefa72a94558b66,0.5
78cc36a16e5afd3f,0.5
0628d45dc33a5639,0.5
bc63ee6da23c5dc0,0.5
5a69761001b7342a,0.5
f5384c1b33a306d5,0.5
9f4fb39fb6e8b6a8,0.5
f7787ed37e4b9d05,0.5
eecdd457b6c7edb2,0.5
f36c01f2f7fefef6,0.5
abe3d414c510a7dd,0.5
d1f7dc9b905e0fb1,0.5
a97c23cf1c8d474e,0.5
fa77ebf418dd2361,0.5
4fa91df3f09b649a,0.5
4c40bd5075d26ea1,0.5
559cb0c10ea413cf,0.5
b07714f5d0a305a3,0.5
ac26d06332fffb35,0.5
f3a18a7976f15c5b,0.5
bd610a8daf3173f8,0.5
b4db2ea448a373cd,0.5
a9e601aca0377220,0.5
7580e5af192dbd01,0.5
3b50e09f1d1584b8,0.5
e752099897ef3c84,0.5
9e556374eb31bdcc,0.5
09bf3001382d4d51,0.5
ac4f9d21db6d0551,0.5
bab162c780dd5d3c,0.5
1ac05275c95e2b9b,0.5
ba53d76ac3815303,0.5
731194026ddc8a00,0.5
565ccf55ce0f19b3,0.5
c610846e274513ff,0.5
4f2f55e6f8f022f8,0.5
171594c12d4f22c7,0.5
fd9a29be83f07915,0.5
0e69e13d2585552f,0.5
8458a25c7d299656,0.5
36510a7e2e8cf5e6,0.5
4c689c2ab0b1e458,0.5
bbbb01b896a60659,0.5
95a6091ed902a1c0,0.5
226f1fdbdf45c3f3,0.5
b3776535f92034c1,0.5
e136a41bbd9d2ebb,0.5
2acab7498f95984e,0.5
5a97d6bb500166e9,0.5
53ad75887ce27a2f,0.5
4bbccacfaab6a76f,0.5
8d5dbeff654a20b3,0.5
885918cc4b58a92d,0.5
c33b954ec9e9d53a,0.5
c73aa72e6960366b,0.5
28c265c8e738031b,0.5
16f59244fa16b9c5,0.5
ab1bbd20f2288ef0,0.5
21ce9f486720b00d,0.5
ea98936cd5a062ef,0.5
092b99905affadc7,0.5
f8a1935cbff0e3e2,0.5
557ff2105e2227eb,0.5
e28b4c1e7eede953,0.5
afcd2875196e3514,0.5
622d0c5c885e5d67,0.5
5ab123deb8c8e0b9,0.5
d70f7077ffdc3675,0.5
ec0e23575480409a,0.5
c42b1312f2466d13,0.5
58f7c9cedf508963,0.5
483a6a2fc6820e34,0.5
9a410bdaf99ab250,0.5
27d8448c7743312d,0.5
d22510648b60b80f,0.5
cf71cc1d5beaf427,0.5
b16d96c422e7686d,0.5
f3bb00d62eddf347,0.5
e7ad214e8e1b87e3,0.5
a149a81fa46121c8,0.5
954ac0304d013ceb,0.5
5fb61c8caa291bb7,0.5
b3e6b65c022e07a8,0.5
014590f5ad393d98,0.5
fd3098a48d0565da,0.5
597dfb91140f7a43,0.5
29c72ad86d92588c,0.5
46403e8726688e63,0.5
586f9bad93615a9e,0.5
518268ad7eaad020,0.5
eb68006674ff7853,0.5
829bf94f3c7511b9,0.5
472338feab38fd63,0.5
e2eb7c00452da3bf,0.5
264d5eac0a3db4c1,0.5
5dd40ed8f6931f40,0.5
ea07294f7b9321f6,0.5
800d5b199211d908,0.5
c26171ff73291cde,0.5
9b039401395029d1,0.5
149773fc93e82e0b,0.5
377962b226c4354c,0.5
b33ace47f8c9cce3,0.5
5898aee0357167ae,0.5
5011475bc46160b0,0.5
49403fb05b28bdc1,0.5
d64f9b8328cadfcf,0.5
8347b5a18bb84a35,0.5
a72c9158377598af,0.5
346932f67e7d808f,0.5
e4962aaff0cf97fc,0.5
d63549a6e599cc24,0.5
d013eaf626e99575,0.5
a7c0072db3d224b7,0.5
b87493b15c6b1e21,0.5
cd6d6ab0bf1601eb,0.5
fc7b0d78438f45bc,0.5
b53e88867e63ec5f,0.5
1e1e7de7f17a14fe,0.5
fff1df28cf047de8,0.5
9a4279b8c94a438c,0.5
d1a19d29c2aa4b9a,0.5
ea65ca7ec57132e3,0.5
35cc6e8b29ac28d6,0.5
35cebb20cef64701,0.5
03c27c6fa94b88b1,0.5
654a7847a4c3d0a9,0.5
d82da976d107c4ef,0.5
0f7cdda5aab7cb9b,0.5
511e61b096246922,0.5
9bd56be8ba9524b8,0.5
08980e1d210b6aa6,0.5
c84430f350b3a159,0.5
152edc8f6b8762bb,0.5
a4a8682aa22552a5,0.5
5448387d25232e4f,0.5
86b5af3c99c2229f,0.5
a243c84e17ad5313,0.5
1cd4111d9e2c14af,0.5
d6596bfbfd4cc049,0.5
5f6669357f9d2602,0.5
8ce4d3415fe4440d,0.5
b7804e0aef5425ac,0.5
a68ac8503924dfd3,0.5
0ee54a169cddc5a0,0.5
91e67962d58a2196,0.5
337f92313341198c,0.5
62fdb17735fc24f2,0.5
32070e417cceeade,0.5
d10e86cc3232dbc9,0.5
9e379ff80b817265,0.5
cfff3503c56dab5b,0.5
9f21d3f021ded79b,0.5
5fe69ac7610324ba,0.5
fda80e0f061a2a2b,0.5
e5f50a39b4e83fe7,0.5
b7ac8ea60b369ad0,0.5
f4aefa9fc2e0d241,0.5
0f32bcb05a22709a,0.5
13334ae771ee01a2,0.5
d2596a53564c0b21,0.5
1a90578444c1c9a4,0.5
38767f6c13ad1bfc,0.5
8d312d36ba150056,0.5
c4e9fb7cce4bc726,0.5
9ff220beebc71a5e,0.5
24bb5e20d933da44,0.5
42f6ebdc63da37de,0.5
39f065a3b51d8011,0.5
adfccf4de2f8f9e4,0.5
bb73756443a5eee4,0.5
0d9c7ad016175e4c,0.5
01d6dee3fee929b0,0.5
4c94ce26b7eb0794,0.5
184edb2637a41d50,0.5
b14c8ed6d2ad7039,0.5
efdd1d7495765245,0.5
affe3b0f590fae77,0.5
3edd7de677b91b05,0.5
ba9e4528463c5dbd,0.5
8be8330f2029f548,0.5
df6e6d77a02918af,0.5
33d9746c24d2c070,0.5
e51c785618029ad1,0.5
d53ca1e375f1420d,0.5
d4133e84363708fa,0.5
094a4df459f84f9c,0.5
c95b97cbc9622e38,0.5
8a243d50081a0a41,0.5
f6f2fd05daf66b4d,0.5
3b5e52e54ed29ece,0.5
144d292add5f41e9,0.5
49aedb77fa2fb4fc,0.5
81e5d80b657413b9,0.5
fb21fa126522b6e2,0.5
3451b921fd37a93f,0.5
e25080fc68263c8a,0.5
64f0448c8bc4b1eb,0.5
ed89496194aa19dc,0.5
fb22f7c013b24779,0.5
1590a07714e8a656,0.5
54ae2ffdf139cc38,0.5
96bf13f3fa835169,0.5
559cc1345795571a,0.5
325ad194b9f588f7,0.5
13ff609306472199,0.5
3c87f31b6953fbbb,0.5
2dd14f20786549ef,0.5
be72fb5da729ec70,0.5
dea2b01ff6868477,0.5
c7ffc036c6fcf66f,0.5
67b0cdefddff90ef,0.5
eb949d7c7beb6354,0.5
72dbbe8ab710128c,0.5
fe50a3aa77d27195,0.5
b7dea5f446a371e0,0.5
3b6627fce4fa7c6e,0.5
5766e8d8c783a487,0.5
818813e68f11c85d,0.5
4efd1ededeb6af5b,0.5
7339d8d336c0728a,0.5
5932b86b513569c7,0.5
667e3c34655efebc,0.5
211cf2ea67620b3e,0.5
73ddd41ae18acb03,0.5
b7d7b9bb940bf7b0,0.5
672de9994012beff,0.5
1fcb989eab73caf4,0.5
1a8eef4f4936cf0b,0.5
181bfbae0ed5b503,0.5
0144b06a9d5772ce,0.5
a6d79b35c359d2ca,0.5
adb1f5a83ffc8956,0.5
7fe7578307634c36,0.5
ef916f6bd9bbf8f3,0.5
261b4b9303f16955,0.5
bdd3d57f2dcbf24e,0.5
87478ecab9990b69,0.5
00903281b49f7885,0.5
faa54ef489380476,0.5
afd67495e65ca43e,0.5
3cfeab5f2a521bd7,0.5
f889243e554a57b9,0.5
1633226e5baee1a0,0.5
09429539f12260dd,0.5
4642f19a02b65fbc,0.5
454379600a0d58ae,0.5
806b67c9407deaf5,0.5
64147a091385f1dd,0.5
410684a9ca496c4c,0.5
198aca03e558bad7,0.5
19112c76b72e70ac,0.5
33cdd595d6f64465,0.5
b678efa350251d1a,0.5
2773ef74c8379c3e,0.5
21a85668c56f4a28,0.5
ad44c67c941b730b,0.5
afafaec6ed7cb894,0.5
7b2afaaec11da7c6,0.5
14f8df83cb5fb959,0.5
2fa6287a9d075ec1,0.5
a20301029a5e8b78,0.5
64c226150b42ee5c,0.5
7012b66ec38b6038,0.5
334a43b3d7746442,0.5
3e39b50358f01b64,0.5
dd424dd258080c0f,0.5
b6815449a050c02f,0.5
786b0bb1d7a4dfb8,0.5
bfadd1b4779947e6,0.5
23bda92c60bb92e1,0.5
20f374eb224e1a7c,0.5
04bc6e2ce35edb4c,0.5
f5fe2d58beb86d40,0.5
203f3df885ff03b3,0.5
ac5388e6680db6ba,0.5
20a190db150bd0a2,0.5
03b8f432ac8e3226,0.5
800d13aa581dc05a,0.5
32ad97494e39788e,0.5
762f69f875d0a0a7,0.5
7102288564065a58,0.5
a244d35bd0a46b86,0.5
9fd85d10d8d80cd1,0.5
cd37f417a290a412,0.5
087a61efb373df95,0.5
5cc1bb67fc9fa495,0.5
38260167161be0f4,0.5
377d6156aea5f7b3,0.5
de73631ba462d9d8,0.5
c6ad617675fc82bf,0.5
53c0301b075c4edb,0.5
d5d5bb7bc7475a6d,0.5
2785f7c003032f79,0.5
bacabfcb41e851d5,0.5
930620d9c45cfc16,0.5
a2253bc60bd26111,0.5
48be98b0da47a60d,0.5
4192611de72c647f,0.5
0a3e55a0415cf1db,0.5
94a41eaf6c166f8a,0.5
65c588ff0e6a0940,0.5
7316f0f5207cff7d,0.5
fb48d6120d40241e,0.5
83e835be4b7da5bf,0.5
be007ff41dfe8e33,0.5
ae762981ec3e2222,0.5
9cde4da63a470364,0.5
1e641e6a0e15cb0a,0.5
f1e1bfceceaf5b3d,0.5
b33a9dd2d6116451,0.5
6a00f8682a96e6c2,0.5
4889bb3fafff04a6,0.5
d83965adda3948e8,0.5
35ebd3eb17d43331,0.5
4fddbddae3f8c321,0.5
279f5d02ec1d4618,0.5
18dc05e08437b19d,0.5
fd5e41a3afe867c6,0.5
4dfc9b4693d64425,0.5
38efe84b2371909b,0.5
d5ab3634461fbdba,0.5
88ee52d04ccee47b,0.5
311d0a7d1bc40182,0.5
ca3eabbb86d9d394,0.5
0839345320590491,0.5
3166da0225b35bf6,0.5
4fdcce92f68b7529,0.5
4c0a03f188fa9938,0.5
efd671b84d562241,0.5
a1be96b06611a4a7,0.5
7c15209ba7808ba2,0.5
b4fb7e75679d28cb,0.5
095adfc07a65ed27,0.5
a19e6a028348c708,0.5
bb5e510a6639b43f,0.5
fcf27b9cd834eeab,0.5
dd9e809656743e04,0.5
9cf20fc9b8513a03,0.5
d929256e10f5e94b,0.5
c7372107d1356264,0.5
fb002ae965e2435b,0.5
891d7ae2edccb735,0.5
33b3795f9d4a8ef6,0.5
bd1c976bfd04983e,0.5
22d26961eaf80875,0.5
3267d0aa9600286c,0.5
f85b98ab9c2071aa,0.5
4b4c86d64f258caa,0.5
af271d6d690a0b0b,0.5
8b1bdd0f68e6ab19,0.5
aca740ec2df56ecd,0.5
66cae06936335046,0.5
8aa96ed1f09b6e82,0.5
fb089d648c0fd719,0.5
b3b39f3310bed9f2,0.5
4c9ddb6a1c08a7ae,0.5
8dafb6cdb58233f8,0.5
8512f25e0995f115,0.5
3e89b24f6780dfad,0.5
811b5cd3d60f8f01,0.5
8cecb78a9a20021d,0.5
c726d19506a1a864,0.5
bb71d5690f654fab,0.5
01fddb547603eef0,0.5
c6592de36f791128,0.5
ccde7fc6a8ec59a5,0.5
ba6d1493e3a1c1ad,0.5
7dfaf88276d52a5e,0.5
c09d65931e21624b,0.5
f9544a6dbd4caa2f,0.5
b374ef23d5ca3b3c,0.5
c51f8b67a66b5aa4,0.5
4793cb7dc1d36c4d,0.5
c4a77a4226cf0e3f,0.5
11b46e06959d7824,0.5
75083fbf03436018,0.5
44cc96b7436e60fb,0.5
9c78ab8c7f52b1ad,0.5
27c3ba5b3d6374ec,0.5
09bad77cec8a0ea7,0.5
7e5eaee69f7e8e60,0.5
9701beed4cb2fd40,0.5
a886ee5f5e57d356,0.5
43322ba6466f83ae,0.5
39ac7a6c910dc826,0.5
a7624810eab99b39,0.5
27ce336c13dd7f0e,0.5
35ec56371ec7bab3,0.5
1033972a8d27b8f3,0.5
246fdf152b78ea45,0.5
67db089b7a0697c3,0.5
51541de4865fee3b,0.5
2e0ffa5c733d2a47,0.5
c307a7a1d2e93ae9,0.5
60775afc974d2192,0.5
1af8370aec8adce1,0.5
7adaed59e375f94a,0.5
d3f971f17d9ab0d0,0.5
f1eff57932ef0f4a,0.5
b41ea8380984305d,0.5
dac2137cd3aface7,0.5
48da40bf199dedce,0.5
2c36f80cd8d50da4,0.5
e45c5c285ae25a13,0.5
d57fa89c692abe6a,0.5
0d5b889f910953e2,0.5
a2bb73ef62a1fa41,0.5
161e450caac64b0b,0.5
870239c07fe84d59,0.5
1a510d36c73a9190,0.5
6365e056680facbe,0.5
7e5efd56e82bc148,0.5
8ddf8d226ddfa267,0.5
aa2927ee663efd7e,0.5
1969a71e6c309cce,0.5
33e3103e2045fa64,0.5
79d3953d4c100b9d,0.5
8a0bec565c237aae,0.5
e7b2425696ad04e1,0.5
1585c48da5187cc9,0.5
b508d898d174eb05,0.5
ae96ed3d88eb7aed,0.5
3780b01a20d9aafc,0.5
5d2ea0bc3f49f99f,0.5
609566c49b16621d,0.5
52a50658bfe832ee,0.5
76655f684bc2518a,0.5
507aa51e38d00459,0.5
e7edc5fb783b818a,0.5
3488c9b765c1219f,0.5
60726ee6707bab89,0.5
724b704c54783fd3,0.5
23405c43202f489c,0.5
0a275c8c3adc1e3b,0.5
ad727a83295f79c1,0.5
9fcd517a3727524e,0.5
c1a15f34e5189a8f,0.5
ee586308edeeb5fd,0.5
61323c4c907b9667,0.5
dc6ad9b2ea237556,0.5
fc261535991f079a,0.5
199f8696fe22e8f6,0.5
80c803fed1e7b815,0.5
b3645ff1881e6181,0.5
f077bcf8ba579026,0.5
c98984325495234b,0.5
2b1acfb2885f0207,0.5
58aea5fe94bdc9f0,0.5
13ce2e76f9ac9797,0.5
585b1ae5f2fdf9d8,0.5
c02d00f3c935fac9,0.5
961c1ecf22020dd7,0.5
34a2c0730076cd51,0.5
f08c72208c842a80,0.5
3d0365b300b08d12,0.5
7698d1646b1160a7,0.5
46fe0812a4d6a0e5,0.5
1992a8cfd9dcd0a4,0.5
234824681fe92370,0.5
66dae8fb83f01cda,0.5
565a8741e734fb66,0.5
85796d3a4623f1b4,0.5
980c038df259aca4,0.5
847d49fff22ffac8,0.5
3ab579aad87803f2,0.5
7c287939d256c04a,0.5
9b56b63c1ce61e36,0.5
2b2beb4ade849fe5,0.5
ca97e3a639d0f212,0.5
cdf0a515724936f7,0.5
f0d9600d63271cb1,0.5
61f6d6cd6e8ebecb,0.5
66bb128d75c1a31d,0.5
ff6ace3df2f93fd8,0.5
174f6de5e6fd0ce6,0.5
f629016e686c93c7,0.5
8a5cd96071aee653,0.5
47a56fcce1a48c57,0.5
bc218a229f6dd8a3,0.5
6700a0d8cc03fd40,0.5
bf07422782deaa4e,0.5
67e5b268a06fc16c,0.5
775246a31de87040,0.5
a8c96679585190f7,0.5
85e8b073ae9d6cb6,0.5
8d783fa9a84a2016,0.5
afa9ef8b36efca27,0.5
292ad72f433b2ec4,0.5
543a382acb950efa,0.5
97eee667e12fac11,0.5
